step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
9,model.layers.12,218112000,1130.025390625,0.1344226018894289,8406.51330015556,0.5692147224722663
9,model.layers.13,218112000,1140.881103515625,0.13934768081060014,8187.298826065848,0.5543714573068415
9,model.layers.14,218112000,1163.185302734375,0.1335267390122229,8711.253725951461,0.5898490485836976
9,model.layers.15,218112000,1154.93798828125,0.1326106278019641,8709.241539871093,0.5897128011407442
9,model.layers.16,218112000,1127.42626953125,0.1249563649580934,9022.559754433916,0.6109279392342727
9,model.layers.17,218112000,1101.1171875,0.11854620882442835,9288.506131231901,0.6289354754929459
9,model.layers.18,218112000,1025.3408203125,0.105984659445862,9674.42671112468,0.6550666035762072
9,model.layers.19,218112000,984.587646484375,0.10315893814745954,9544.375544821582,0.6462606889370138
9,model.layers.20,218112000,937.63916015625,0.09575913360576019,9791.64205909073,0.6630033901344049
9,model.layers.21,218112000,939.26025390625,0.09762539708461732,9621.064620020356,0.6514533947708483
9,model.layers.22,218112000,876.719970703125,0.0884983637793775,9906.62350423505,0.6707889165530776
9,model.layers.23,218112000,823.0517578125,0.08189646875538148,10049.905329506855,0.6804906943883545
9,model.layers.24,218112000,770.416748046875,0.07674411665756578,10038.772763318057,0.6797368954770457
9,model.layers.25,218112000,764.54296875,0.07714590673970262,9910.35041340091,0.6710412698761237
9,model.layers.26,218112000,737.320556640625,0.07403107453083464,9959.609006262957,0.6743766260772284
9,model.layers.27,218112000,721.34716796875,0.07426434375196195,9713.236952284968,0.6576944898189763
9,model.layers.28,218112000,730.348388671875,0.07497917626224633,9740.683014673523,0.6595528943950053
9,model.layers.29,218112000,727.657958984375,0.09128627711288324,7971.164801523936,0.5397367729372633
9,model.layers.30,218112000,803.617431640625,0.10029123999912959,8012.837727877325,0.5425584948999719
9,model.layers.31,218112000,1255.480224609375,0.2258753105785131,5558.288869172253,0.3763581574334778
9,model.norm,4096,0.06884765625,0.0019087336399239657,36.069808175405,0.5635907527407031
9,lm_head,525336576,486.0,0.25132731408203896,1933.7333141648048,0.08436800111006501
9,__whole_model__,8030261248,34503.255859375,1.0003506171390408,34491.16266659865,0.38489564492758344
10,model.embed_tokens,525336576,156.0,0.18550484833846329,840.9483708769155,0.03669023673944124
10,model.layers.0,218112000,1217.83203125,0.3119288261569621,3904.198423255659,0.26435778337839616
10,model.layers.1,218112000,1302.81640625,0.609104317045492,2138.905224920113,0.1448277425522961
10,model.layers.2,218112000,1252.16015625,0.18911251777400673,6621.244172457989,0.4483320884030532
10,model.layers.3,218112000,1287.96142578125,0.17460468879214916,7376.442377870218,0.4994674309115008
10,model.layers.4,218112000,1249.62353515625,0.1623846008044736,7695.455905088654,0.5210682052012626
10,model.layers.5,218112000,1235.89306640625,0.15434708197641378,8007.233117598624,0.5421790002664123
10,model.layers.6,218112000,1276.99853515625,0.15230170704380225,8384.663310365804,0.5677352344336324
10,model.layers.7,218112000,1274.193359375,0.15614118242634045,8160.520751635145,0.5525582829667578
10,model.layers.8,218112000,1296.36767578125,0.16054865989653105,8074.6091348051195,0.5467411081898926
10,model.layers.9,218112000,1120.75,0.1534044077970873,7305.852655045285,0.49468771926976174
10,model.layers.10,218112000,1045.133056640625,0.13173451228150573,7933.6313509649035,0.5371953396604027
10,model.layers.11,218112000,1074.7470703125,0.1354266613436752,7936.008018281503,0.5373562665487241
10,model.layers.12,218112000,1042.068115234375,0.12819675030022815,8128.662487886173,0.5504011231418892
10,model.layers.13,218112000,1034.55859375,0.1312781602278985,7880.660362348232,0.5336086128560851
10,model.layers.14,218112000,1037.0400390625,0.12068298772648141,8593.092188046177,0.581848194412158
10,model.layers.15,218112000,1001.917724609375,0.11808047051098887,8485.041770867047,0.5745319759001984
10,model.layers.16,218112000,959.283447265625,0.10870264011644362,8824.840374051897,0.5975401316839702
10,model.layers.17,218112000,910.392822265625,0.10068965572157285,9041.572500585802,0.612215314230049
10,model.layers.18,218112000,826.815185546875,0.08784282674754525,9412.438285064412,0.6373270647321917
10,model.layers.19,218112000,787.718017578125,0.08538495695673935,9225.489426401253,0.6246685416440896
10,model.layers.20,218112000,744.427490234375,0.07814935996235733,9525.701689597301,0.6449962606372598
10,model.layers.21,218112000,737.7392578125,0.08043583846755636,9171.773078614275,0.6210313457096915
10,model.layers.22,218112000,681.8812255859375,0.07170608480328618,9509.39139204945,0.6438918715569536
10,model.layers.23,218112000,630.2166748046875,0.06498773388215318,9697.47115582617,0.65662696953614
10,model.layers.24,218112000,585.021240234375,0.060333447061355815,9696.466366979503,0.6565589341231123
10,model.layers.25,218112000,581.0819091796875,0.061414550380034426,9461.632554239042,0.6406580655021478
10,model.layers.26,218112000,564.4537353515625,0.05906156966348467,9557.039180767675,0.6471181583495004
10,model.layers.27,218112000,555.9228515625,0.06054338037687785,9182.223524717703,0.6217389574823827
10,model.layers.28,218112000,570.961181640625,0.06281345468784987,9089.791104119404,0.6154802515528593
10,model.layers.29,218112000,591.5830078125,0.10369331748505509,5705.121816531355,0.38630038584573156
10,model.layers.30,218112000,666.0341796875,0.08698847549904887,7656.5795166140415,0.5184358400474609
10,model.layers.31,218112000,1057.841064453125,0.18855708901735393,5610.189836754247,0.3798724318779946
10,model.norm,4096,0.056884765625,0.0013072800941340906,43.51383141244803,0.6799036158195004
10,lm_head,525336576,432.0,0.21879991745204083,1974.4065949873627,0.08614255987494293
10,__whole_model__,8030261248,30789.490966796875,0.996533993043637,30896.578723580624,0.34478276968565713
11,model.embed_tokens,525336576,162.0,0.1679409469837069,964.6247857332656,0.042086188616288364
11,model.layers.0,218112000,1198.078125,0.3090610998358664,3876.508967438042,0.2624828983522413
11,model.layers.1,218112000,1293.0322265625,0.5858622423285286,2207.058474059194,0.14944247774739383
11,model.layers.2,218112000,1276.396484375,0.1943580032009283,6567.244277846664,0.44467569318576994
11,model.layers.3,218112000,1353.4716796875,0.1855690440938083,7293.628559100068,0.4938600116182669
11,model.layers.4,218112000,1321.84375,0.17797363835599025,7427.188443245697,0.5029035055940602
11,model.layers.5,218112000,1288.57763671875,0.1516043234156148,8499.61008820432,0.575518413488999
11,model.layers.6,218112000,1320.9365234375,0.1515147768809734,8718.202611189521,0.5903195656269765
11,model.layers.7,218112000,1316.7646484375,0.15606510880597022,8437.277611324278,0.5712978095047496
11,model.layers.8,218112000,1322.99267578125,0.15588810949483897,8486.809417783405,0.5746516653139898
11,model.layers.9,218112000,1226.93212890625,0.1523624856715816,8052.717986965052,0.5452588332921472
11,model.layers.10,218112000,1138.21630859375,0.14129693248640288,8055.4919952227665,0.5454466645943973
11,model.layers.11,218112000,1143.208984375,0.14287807377713177,8001.290570015896,0.5417766235077842
11,model.layers.12,218112000,1105.390625,0.1334495637581289,8283.20898076122,0.5608656446277831
11,model.layers.13,218112000,1102.6337890625,0.13618295806026193,8096.709050588964,0.5482375190061735
11,model.layers.14,218112000,1115.30615234375,0.12901103140357711,8645.044847791409,0.5853659689927361
11,model.layers.15,218112000,1107.06005859375,0.12735003177327453,8693.048939042948,0.5886163814412327
11,model.layers.16,218112000,1084.7998046875,0.12121311793128355,8949.524797328286,0.6059826579558993
11,model.layers.17,218112000,1054.66796875,0.11351257819354266,9291.199138757614,0.6291178221421014
11,model.layers.18,218112000,979.7119140625,0.1014183465770562,9660.10536681476,0.6540968888162662
11,model.layers.19,218112000,936.520751953125,0.09797717458661365,9558.560510695512,0.6472211693555789
11,model.layers.20,218112000,891.06884765625,0.0906284412971983,9832.11048211856,0.6657435537861117
11,model.layers.21,218112000,888.194091796875,0.0918874682895721,9666.106905871431,0.6545032599557118
11,model.layers.22,218112000,830.180908203125,0.08445649219741908,9829.687293459421,0.6655794768839692
11,model.layers.23,218112000,782.54931640625,0.07882828371307472,9927.265691266772,0.672186622872327
11,model.layers.24,218112000,729.003173828125,0.07248539756913833,10057.24184837069,0.6809874585520312
11,model.layers.25,218112000,719.848876953125,0.07282666331585588,9884.413814636471,0.6692850728250463
11,model.layers.26,218112000,692.0009765625,0.06931092961718736,9984.00945398518,0.6760288085674585
11,model.layers.27,218112000,676.657958984375,0.0698564611650628,9686.40477486413,0.6558776521029583
11,model.layers.28,218112000,673.032470703125,0.06939244788647315,9698.929655921836,0.6567257262617334
11,model.layers.29,218112000,670.155517578125,0.09796567602477803,6840.717532624646,0.4631928830436811
11,model.layers.30,218112000,727.289794921875,0.09049950855864353,8036.394965068705,0.5441535826315118
11,model.layers.31,218112000,1099.033203125,0.19026694082346116,5776.269899376455,0.3911179046891691
11,model.norm,4096,0.056884765625,0.0012293653096471363,46.271653493563754,0.7229945858369337
11,lm_head,525336576,440.0,0.21938119660833816,2005.641353053303,0.0875053197156493
11,__whole_model__,8030261248,33667.6142578125,1.0014454551831997,33619.019471862804,0.3751631774937694
12,model.embed_tokens,525336576,146.0,0.17307719359009952,843.554237109791,0.03680392962750262
12,model.layers.0,218112000,1122.21484375,0.2906019401863757,3861.690816758741,0.2614795442593721
12,model.layers.1,218112000,1241.501953125,0.5669923993723492,2189.6271528495286,0.1482621828605112
12,model.layers.2,218112000,1212.64306640625,0.17204267664645095,7048.501511623427,0.477262176187818
12,model.layers.3,218112000,1268.8212890625,0.16617041458075965,7635.663016570537,0.5170195596774371
12,model.layers.4,218112000,1293.19482421875,0.16134618149131844,8015.032102190364,0.5427070785185303
12,model.layers.5,218112000,1321.21826171875,0.15699601696210677,8415.616442279837,0.5698311067368104
12,model.layers.6,218112000,1366.44677734375,0.1554516373553678,8790.172947615893,0.5951927602098499
12,model.layers.7,218112000,1373.458984375,0.16140611059242738,8509.33697202563,0.5761770320240776
12,model.layers.8,218112000,1394.638671875,0.16481349104773338,8461.920580707098,0.5729664134166561
12,model.layers.9,218112000,1276.3193359375,0.16137903023994798,7908.830125201473,0.5355160200262278
12,model.layers.10,218112000,1189.403076171875,0.14701803001618158,8090.185102065121,0.5477957749184844
12,model.layers.11,218112000,1229.97119140625,0.15334770315692609,8020.799569117624,0.5430976003638127
12,model.layers.12,218112000,1190.5380859375,0.14308692308343374,8320.383584202864,0.5633827799519682
12,model.layers.13,218112000,1190.888671875,0.14902397602666295,7991.255525633872,0.5410971390653098
12,model.layers.14,218112000,1197.50537109375,0.1391945245292769,8603.10687610329,0.5825263005043676
12,model.layers.15,218112000,1158.9453125,0.13448624704259576,8617.574941569512,0.5835059499232191
12,model.layers.16,218112000,1110.61767578125,0.12556968787356815,8844.631969615893,0.5988802434727705
12,model.layers.17,218112000,1064.164794921875,0.11660339610349793,9126.361928406573,0.6179565042933169
12,model.layers.18,218112000,957.08447265625,0.10148307410758911,9430.97635810263,0.6385822990633412
12,model.layers.19,218112000,905.34033203125,0.09905362566467948,9139.900997627752,0.6188732503037138
12,model.layers.20,218112000,851.9453125,0.09065132747330551,9398.04563535902,0.6363525218015877
12,model.layers.21,218112000,842.132080078125,0.09262989915309043,9091.363455835402,0.6155867173031287
12,model.layers.22,218112000,766.993896484375,0.0831338207886977,9226.015227110194,0.624704144217229
12,model.layers.23,218112000,714.29833984375,0.07554608844975096,9455.133343122872,0.6402179964128962
12,model.layers.24,218112000,658.8114013671875,0.0689865480070363,9549.853129337504,0.6466315825095003
12,model.layers.25,218112000,651.1259765625,0.07021786596565031,9272.938839824932,0.6278813962163807
12,model.layers.26,218112000,630.5615234375,0.06706494218233286,9402.252546839754,0.6366373766356278
12,model.layers.27,218112000,623.4638671875,0.06933336101791228,8992.263724622091,0.6088765600731846
12,model.layers.28,218112000,636.967529296875,0.06942554827806405,9174.828936830068,0.6212382613980526
12,model.layers.29,218112000,654.719482421875,0.10559507478393855,6200.284281833385,0.4198284081305904
12,model.layers.30,218112000,756.739501953125,0.10032166192958573,7543.1316367572645,0.5107541531052007
12,model.layers.31,218112000,1191.521484375,0.21609578100827498,5513.858155006612,0.3733497024736109
12,model.norm,4096,0.0654296875,0.0015330848565896606,42.67845137127504,0.6668508026761725
12,lm_head,525336576,488.0,0.24807198464966512,1967.170943100119,0.08582687131438323
12,__whole_model__,8030261248,33678.26281738281,1.0023143691977547,33600.49885779713,0.3749565012571876
13,model.embed_tokens,525336576,156.0,0.20253130457411944,770.2512968453694,0.033605752039984116
13,model.layers.0,218112000,1247.6796875,0.3371292423268201,3700.8942887561007,0.25059182567813426
13,model.layers.1,218112000,1315.96875,0.563867996793768,2333.8241529627176,0.15802592824104172
13,model.layers.2,218112000,1268.53271484375,0.18325291073462385,6922.305952786555,0.4687173291821952
13,model.layers.3,218112000,1286.818359375,0.1721239666114785,7476.113784198519,0.5062162969235887
13,model.layers.4,218112000,1267.4306640625,0.15471635434306233,8191.963089125963,0.5546872799444208
13,model.layers.5,218112000,1258.24658203125,0.14628009442790316,8601.625442970984,0.5824259909563828
13,model.layers.6,218112000,1280.0068359375,0.14626011522135476,8751.57820025163,0.5925794653008384
13,model.layers.7,218112000,1275.185546875,0.1464456192389243,8707.570451763053,0.5895996498353597
13,model.layers.8,218112000,1270.79345703125,0.14712905095247208,8637.270809568136,0.5848395798880323
13,model.layers.9,218112000,1195.7275390625,0.1456908161147205,8207.295222513922,0.5557254363999842
13,model.layers.10,218112000,1131.4521484375,0.1369499516738916,8261.792973331894,0.5594155420358892
13,model.layers.11,218112000,1168.513916015625,0.14284537074953463,8180.271505364355,0.5538956293077648
13,model.layers.12,218112000,1157.7802734375,0.13715990894444788,8441.098294301295,0.5715565123608287
