step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
16,__whole_model__,1235814400,13730.91015625,0.9969634296322076,13772.732026204318,0.3917810915201351
17,model.embed_tokens,262668288,332.0,0.2255247041239403,1472.1225388130638,0.09083226422995891
17,model.layers.0,60821504,847.6982421875,0.2685371379916076,3156.7262857102187,0.40477003001844547
17,model.layers.1,60821504,793.181640625,0.6146669099810026,1290.4251518102947,0.16546427537897673
17,model.layers.2,60821504,765.9404296875,0.18054364749968393,4242.411407406848,0.5439815927342333
17,model.layers.3,60821504,811.962890625,0.18058119858308463,4496.386650415433,0.5765474718862795
17,model.layers.4,60821504,853.14453125,0.1843982348481473,4626.641529147869,0.5932493542804685
17,model.layers.5,60821504,904.896484375,0.20146090661996827,4491.672848876721,0.5759430464728498
17,model.layers.6,60821504,954.005859375,0.21115156704458593,4518.109302847636,0.579332850750727
17,model.layers.7,60821504,966.77734375,0.22003944249105736,4393.654759370202,0.5633747141434035
17,model.layers.8,60821504,1028.5146484375,0.22769291700178115,4517.113057273777,0.5792051075400908
17,model.layers.9,60821504,1002.22119140625,0.21969485678754233,4561.878261790425,0.584945108900997
17,model.layers.10,60821504,935.478515625,0.1962759425099951,4766.13946499002,0.6111364241648424
17,model.layers.11,60821504,814.08154296875,0.16938359838883818,4806.141507868659,0.6162656709323184
17,model.layers.12,60821504,717.87548828125,0.14770095843987802,4860.330602211107,0.6232140469898043
17,model.layers.13,60821504,679.109130859375,0.1426286637670262,4761.379044878746,0.6105260211026373
17,model.layers.14,60821504,648.68408203125,0.13947403993930874,4650.930612704134,0.5963638128018471
17,model.layers.15,60821504,815.07373046875,0.2011606502199,4051.8547219734432,0.5195475340601404
17,model.norm,2048,0.05712890625,0.0016251108448472119,35.15385207793078,0.7767977246604267
17,__whole_model__,1235814400,13870.702880859375,1.0014942983628512,13850.006838315403,0.39397926180169535
18,model.embed_tokens,262668288,326.0,0.22258032792655835,1464.6397686482228,0.09037056560170961
18,model.layers.0,60821504,863.3154296875,0.28104337339891505,3071.8227554937,0.39388330707702945
18,model.layers.1,60821504,797.625,0.5972635720708521,1335.4656759568445,0.17123957949494434
18,model.layers.2,60821504,794.01123046875,0.18826836917293777,4217.443609655931,0.5407801063428151
18,model.layers.3,60821504,858.369140625,0.1934212540425748,4437.822228347566,0.5690380710916237
18,model.layers.4,60821504,891.96533203125,0.1956044952252565,4560.045161559658,0.5847100603195621
18,model.layers.5,60821504,936.40283203125,0.20620209211192247,4541.189773782648,0.5822923353774099
18,model.layers.6,60821504,978.70556640625,0.2148337493376177,4555.641603909192,0.5841454158109661
18,model.layers.7,60821504,988.34033203125,0.22298710997964433,4432.275624010159,0.5683268598553769
18,model.layers.8,60821504,1047.7021484375,0.2312567232750074,4530.472167901413,0.580918074430583
18,model.layers.9,60821504,1018.60498046875,0.22304050600304465,4566.905799858818,0.5855897630618834
18,model.layers.10,60821504,936.5458984375,0.19546457082430066,4791.384415538625,0.6143734483685656
18,model.layers.11,60821504,810.27783203125,0.16901268492756516,4794.183539410169,0.6147323649647364
18,model.layers.12,60821504,703.250732421875,0.1453855265865551,4837.144033062986,0.6202409579600094
18,model.layers.13,60821504,666.36376953125,0.14062918875815394,4738.445662779328,0.6075853968860789
18,model.layers.14,60821504,633.24462890625,0.13615677931504833,4650.849058650307,0.5963533555642445
18,model.layers.15,60821504,807.6337890625,0.1987376298920503,4063.819164499386,0.5210816701625648
18,model.norm,2048,0.056396484375,0.0016115268908442895,34.995683097446495,0.7733026509518706
18,__whole_model__,1235814400,14058.4150390625,1.0018557700921058,14032.374178740356,0.3991669090711966
19,model.embed_tokens,262668288,320.0,0.23366644566999842,1369.4734778134487,0.08449865654048505
19,model.layers.0,60821504,911.61328125,0.3071779174586037,2967.704478212865,0.3805327804852218
19,model.layers.1,60821504,870.20166015625,0.5980413609261651,1455.086081017206,0.18657786053827768
19,model.layers.2,60821504,814.37890625,0.19257653877014763,4228.858361723975,0.542243758594881
19,model.layers.3,60821504,837.392578125,0.1848172358048633,4530.922532621087,0.5809758222758513
19,model.layers.4,60821504,851.140625,0.18405052186609844,4624.4944940673795,0.5929740515220652
19,model.layers.5,60821504,891.701171875,0.19886538541062018,4483.943598499066,0.5749519662763988
19,model.layers.6,60821504,938.44580078125,0.20774778859117823,4517.236054088617,0.5792208787599966
19,model.layers.7,60821504,944.59521484375,0.21880707936721397,4317.0230943875395,0.5535486479824544
19,model.layers.8,60821504,994.12744140625,0.22050514183872058,4508.409341916225,0.5780890769413987
19,model.layers.9,60821504,967.32373046875,0.21335625410834202,4533.8428653586325,0.5813502808328669
19,model.layers.10,60821504,890.46240234375,0.1882496864919568,4730.219842261443,0.6065306441718437
19,model.layers.11,60821504,764.25341796875,0.16091450237480992,4749.437786462612,0.6089948577738951
19,model.layers.12,60821504,660.733642578125,0.1394753745192137,4737.278138565631,0.6074356915368491
19,model.layers.13,60821504,631.29541015625,0.1360389591143848,4640.548665367557,0.5950325915445277
19,model.layers.14,60821504,608.69775390625,0.13385905586935484,4547.303504817285,0.5830762662191863
19,model.layers.15,60821504,801.787353515625,0.20611965992616818,3889.9120724477434,0.498782499281385
19,model.norm,2048,0.06103515625,0.0017838033238757808,34.21630368833774,0.7560806364113092
19,__whole_model__,1235814400,13698.21142578125,0.9980752244482735,13724.628254702437,0.39041272480324957
20,model.embed_tokens,262668288,334.0,0.22613184381917686,1477.0144459047456,0.09113410255239797
20,model.layers.0,60821504,899.998046875,0.301207520870806,2987.966715681802,0.38313089819522694
20,model.layers.1,60821504,820.126953125,0.6119720940290726,1340.1378283860745,0.17183866446711663
20,model.layers.2,60821504,794.2138671875,0.18466892433433044,4300.744535391511,0.5514613359328456
20,model.layers.3,60821504,848.03271484375,0.18944539110107783,4476.3966540167,0.5739842621841869
20,model.layers.4,60821504,870.89453125,0.19033460577861055,4575.59742059197,0.5867042428319518
20,model.layers.5,60821504,902.45068359375,0.2041491413706925,4420.546065168536,0.566822841624237
20,model.layers.6,60821504,927.50830078125,0.20663381019203345,4488.657010773201,0.5755563417765261
20,model.layers.7,60821504,928.13916015625,0.21176641975720106,4382.843895743243,0.5619884952575221
20,model.layers.8,60821504,983.494140625,0.21603437747457466,4552.4890627221985,0.5837411824136425
20,model.layers.9,60821504,964.388671875,0.2089867347970579,4614.592753035236,0.5917044045358951
20,model.layers.10,60821504,897.1552734375,0.18671567310931447,4804.927505535392,0.616110005943845
20,model.layers.11,60821504,792.45947265625,0.16419690457619818,4826.27534728279,0.6188473248504728
20,model.layers.12,60821504,697.998046875,0.14354464951906443,4862.58491147939,0.6235031049402273
20,model.layers.13,60821504,671.79541015625,0.13878986866450807,4840.377879311621,0.6206556166680073
20,model.layers.14,60821504,638.922119140625,0.13458400533776668,4747.385230043618,0.6087316695060075
20,model.layers.15,60821504,807.82421875,0.19691059179171067,4102.492463201296,0.5260405392122336
20,model.norm,2048,0.056640625,0.0016396651514056597,34.54401952218284,0.763322201674249
20,__whole_model__,1235814400,13779.458251953125,1.0003684156730142,13774.38355316603,0.3918280710906738
21,model.embed_tokens,262668288,368.0,0.23504660068245667,1565.6469777972275,0.09660286846282228
21,model.layers.0,60821504,884.4853515625,0.2730473449641527,3239.311305805301,0.41535946287940684
21,model.layers.1,60821504,832.94189453125,0.5792252801437338,1438.0275224253971,0.18439053333650723
21,model.layers.2,60821504,820.94921875,0.18883060998980547,4347.54311705248,0.5574620663064229
21,model.layers.3,60821504,881.40771484375,0.19435604225894673,4535.015760762521,0.5815006749009206
21,model.layers.4,60821504,913.4375,0.19889144920361618,4592.643392451043,0.5888899561046937
21,model.layers.5,60821504,953.95849609375,0.21067495981606277,4528.105746058465,0.5806146408878199
21,model.layers.6,60821504,1002.1533203125,0.22038592758645795,4547.265477825724,0.5830713902226244
21,model.layers.7,60821504,1006.72412109375,0.22967864885759398,4383.185490254003,0.5620322960840304
21,model.layers.8,60821504,1055.2763671875,0.23304995793993952,4528.112240464169,0.5806154736305267
21,model.layers.9,60821504,1026.27587890625,0.2223008453412359,4616.608080508635,0.591962819136362
21,model.layers.10,60821504,945.47802734375,0.19705361714053019,4798.074965908774,0.6152313416507371
21,model.layers.11,60821504,821.2666015625,0.17115901886684592,4798.266588577542,0.6152559123947198
21,model.layers.12,60821504,718.0654296875,0.15038448090015982,4774.86390476836,0.6122551121445252
21,model.layers.13,60821504,685.494384765625,0.1438374365626329,4765.757796768937,0.6110874849020358
21,model.layers.14,60821504,660.865234375,0.14332591930183058,4610.926185537184,0.5912342603099073
21,model.layers.15,60821504,859.08154296875,0.21119178289988552,4067.7792060498564,0.5215894449875517
21,model.norm,2048,0.05859375,0.0016871922504596338,34.7285556723234,0.7673999130223255
21,__whole_model__,1235814400,14435.919677734375,1.0021508172095905,14404.937290706452,0.40976489227369434
22,model.embed_tokens,262668288,308.0,0.21464370604308217,1434.9360886369518,0.08853780206453743
22,model.layers.0,60821504,960.2294921875,0.292209756465992,3286.0966170349398,0.4213584916569629
22,model.layers.1,60821504,879.34375,0.6158019722498742,1427.9651407858569,0.18310028826941632
22,model.layers.2,60821504,840.28955078125,0.19544170882492526,4299.438210162054,0.5512938328760445
22,model.layers.3,60821504,896.98681640625,0.20306036922935125,4417.340615554222,0.5664118240638986
22,model.layers.4,60821504,905.2578125,0.20522622192177226,4411.024108045338,0.5656018922856648
22,model.layers.5,60821504,912.20703125,0.20075586076929242,4543.862519153568,0.5826350471382984
22,model.layers.6,60821504,935.31689453125,0.20560521447948993,4549.091310252505,0.5833055068926513
22,model.layers.7,60821504,930.25537109375,0.21095815677962315,4409.667705172162,0.565427968042002
22,model.layers.8,60821504,976.1943359375,0.21366195728378104,4568.872944662491,0.5858419994578097
22,model.layers.9,60821504,951.3896484375,0.2054659956477874,4630.399523960087,0.5937312217391191
22,model.layers.10,60821504,893.59619140625,0.1850999281150736,4827.642022911624,0.6190225663143313
22,model.layers.11,60821504,782.7646484375,0.16130793431198984,4852.610950454146,0.6222241975728492
22,model.layers.12,60821504,681.9296875,0.13944219974462121,4890.411143462361,0.6270711129762846
22,model.layers.13,60821504,644.1640625,0.13391827260795403,4810.128221902857,0.6167768658264093
22,model.layers.14,60821504,609.10693359375,0.12956425503068594,4701.195815539474,0.6028090493599373
22,model.layers.15,60821504,764.680419921875,0.18583703307052685,4114.790293879002,0.5276174238838981
22,model.norm,2048,0.053466796875,0.0015048493442696778,35.529667523593936,0.7851021512261475
22,__whole_model__,1235814400,13871.76611328125,0.9980740489637034,13898.534009259387,0.3953596725992513
23,model.embed_tokens,262668288,340.0,0.2312500206199843,1470.2701391699582,0.09071796827333448
23,model.layers.0,60821504,832.4130859375,0.28953151509749714,2875.0344695885433,0.3686502037973171
23,model.layers.1,60821504,769.41943359375,0.6008076476683306,1280.641876946446,0.16420981867227882
23,model.layers.2,60821504,771.2607421875,0.18189450090311787,4240.154256220726,0.543692170379974
23,model.layers.3,60821504,847.65185546875,0.1896200601394,4470.2646694953855,0.5731979907960082
23,model.layers.4,60821504,873.0546875,0.19311192210668823,4520.977669196752,0.5797006459373072
23,model.layers.5,60821504,897.25341796875,0.1994640236594788,4498.322060826989,0.5767956391518198
23,model.layers.6,60821504,935.6884765625,0.2072515620199409,4514.747524423829,0.5789017879881179
23,model.layers.7,60821504,952.32958984375,0.21832464271295052,4361.9885415127255,0.5593143253758491
23,model.layers.8,60821504,1014.62890625,0.22317388914066288,4546.360285053311,0.5829553222228993
23,model.layers.9,60821504,991.20556640625,0.2192981851032757,4519.8986299838925,0.5795622865437301
23,model.layers.10,60821504,920.78857421875,0.1938163339605746,4750.830620942677,0.6091734534465255
23,model.layers.11,60821504,790.0771484375,0.16713684237045945,4727.127407889465,0.606134117948065
23,model.layers.12,60821504,675.2412109375,0.1437807969942668,4696.3240227721435,0.6021843655811749
23,model.layers.13,60821504,637.420166015625,0.13780912561262537,4625.384300074449,0.5930881465596434
23,model.layers.14,60821504,618.67578125,0.1386200780688299,4463.103685043411,0.5722797762822227
23,model.layers.15,60821504,813.255859375,0.20457932895462208,3975.2591991118957,0.5097261022089554
23,model.norm,2048,0.057861328125,0.001675699130449982,34.52966411068213,0.7630049888986591
23,__whole_model__,1235814400,13680.42236328125,0.9995730738212184,13686.265388265252,0.38932144925544937
24,model.embed_tokens,262668288,344.0,0.24737825163891508,1390.5830351736763,0.08580114926195895
24,model.layers.0,60821504,827.6826171875,0.26927854176001326,3073.7043203581675,0.39412457001772844
24,model.layers.1,60821504,754.345703125,0.5948626891184927,1268.1005497971976,0.16260171175795685
24,model.layers.2,60821504,734.833984375,0.17331794227668168,4239.803304391441,0.5436471697148488
24,model.layers.3,60821504,800.46435546875,0.18015043276332704,4443.310755297277,0.5697418353768733
24,model.layers.4,60821504,846.64794921875,0.1851462333445505,4572.860781040944,0.5863533382640667
24,model.layers.5,60821504,896.35693359375,0.2017508199977576,4442.891154562409,0.5696880322318819
24,model.layers.6,60821504,942.8232421875,0.20900231558487078,4511.066011632978,0.5784297274076323
24,model.layers.7,60821504,959.20068359375,0.2227886790323319,4305.428299857855,0.5520619098540701
24,model.layers.8,60821504,1025.27490234375,0.2291334347144284,4474.575714458964,0.5737507729004364
24,model.layers.9,60821504,1000.8486328125,0.22454230146290613,4457.283221432724,0.5715334495445882
24,model.layers.10,60821504,920.10302734375,0.19678412280189042,4675.697481295533,0.599539535128038
24,model.layers.11,60821504,802.89404296875,0.16946513644870476,4737.81250700953,0.607504210727777
24,model.layers.12,60821504,702.259765625,0.14967297879299657,4691.960908964416,0.6016249069689658
24,model.layers.13,60821504,664.67626953125,0.14494761651081772,4585.630902607108,0.5879907822556709
